0.871728,0.178838,2.139,-0.151195,0.063412,0.73,
0.795306,0.0733258,2.016,0.943191,0.165441,2.059,
0.818746,0.0378323,2.05,0.623456,0.058996,2.09,
-0.14306,0.0599268,0.731,-0.203759,0.0578603,0.735,
-0.1898,0.0719318,0.732,0.834563,0.220659,1.954,
0.702536,0.0791176,2.082,0.942062,0.054315,2.042,
0.798068,0.0735804,2.023,0.935404,0.164075,2.042,
0.985126,0.128886,1.962,0.706248,0.1409,2.093,
0.191681,-0.569798,2.353,0.473936,-0.333727,2.364,
-0.141494,0.059271,0.723,-0.169697,0.0520861,0.738,
0.190948,-0.567619,2.344,0.987463,-0.28924,2.148,
-0.124883,0.0638974,0.709,-0.18306,0.0586151,0.715,
0.785706,-0.236089,2.051,-0.162584,-0.238967,2.076,
0.982768,-0.358565,2.301,-0.561238,-0.335191,2.151,
1.04494,-0.360334,2.265,-0.671823,-0.343152,2.157,
1.85321,-1.52236,4.017,2.43187,-1.80622,4.766,
1.91801,-1.09842,3.883,1.91801,-1.09842,3.883,
0.215931,0.124349,0.443,0.151447,0.117779,0.451,
0.741005,-0.115329,1.985,0.70757,-0.118383,1.982,
1.00412,-0.366357,2.351,-0.348005,-0.433044,2.54,
0.721493,-0.0812101,2.021,0.846053,-0.0901831,2.076,
1.69489,-1.63084,4.621,0.411911,-1.17076,3.83,
0.961722,0.343551,1.947,-0.201001,0.115709,0.576,
1.05167,-0.456606,2.304,0.238228,-0.254723,2.182,
0.713017,-0.12425,2.025,0.32702,-0.278957,2.205,
1.71454,-1.10417,3.881,1.26654,-1.0089,4.111,
0.987039,-0.360123,2.311,1.28643,-1.01683,4.089,
1.48625,-1.28843,3.233,2.01052,-1.5379,4.111,
0.802651,-0.203811,2.208,-1.05754,-0.306157,2.42,
1.07933,-0.420624,2.252,0.0760991,-0.434977,2.125,
1.02557,-0.407934,2.263,0.276026,-0.382991,2.144,
0.192373,0.123287,0.447,0.206949,0.127656,0.447,
0.743984,-0.0837416,2.084,0.955913,-0.0484826,2.029,
0.98642,0.352373,1.997,-0.100807,0.129485,0.547,
0.735199,-0.128115,2.088,0.0209382,-0.412654,2.153,
1.04448,-0.360175,2.264,0.921923,-0.0913561,2.027,
0.7932,-0.201411,2.182,0.976411,-0.253071,2.109,
1.02557,-0.353652,2.223,0.684969,-0.104958,2.101,
0.135073,-0.204856,2.073,0.656122,-0.204601,2.141,
0.0433651,-0.429691,2.223,-0.629088,-0.438982,2.31,
-0.399604,0.0232284,0.778,-0.344917,0.0230493,0.772,
0.676891,0.0991016,2.006,-0.01505,0.0416397,0.767,
0.575657,0.0635376,2.018,0.9653,0.0758355,2.085,
0.525906,0.0709454,2.042,0.651139,0.0807651,2.038,
0.0386443,-0.382914,1.981,-0.713509,-0.368139,1.971,
-0.400631,0.0232881,0.78,-0.0245968,0.020029,0.753,
-0.141903,0.0707055,0.584,0.97631,0.260787,2.044,
-0.351403,0.0168923,0.778,0.624491,0.0473128,2.027,
-0.39755,0.023109,0.774,-0.164518,0.0231687,0.776,
-0.375667,0.00942023,0.789,-0.0111806,0.0127709,0.759,
-0.362187,-0.393711,2.266,0.0638502,-0.365515,2.065,
-0.629663,-0.150086,2.11,0.940443,-0.142688,2.053,
-0.398577,0.0231687,0.776,-0.0376081,0.0216789,0.768,
-0.354195,-0.385024,2.216,0.0923669,-0.385576,2.101,
-0.176664,0.078424,0.592,1.01679,0.282922,2.012,
-0.322024,-0.192507,2.123,0.583537,-0.164559,2.034,
-0.350952,0.0168706,0.777,0.0136402,0.0215378,0.763,
-0.304277,-0.181898,2.006,-0.260846,-0.171495,1.999,
-0.403713,0.0234673,0.786,0.402075,0.0570765,2.022,
-0.35592,0.0171094,0.788,-0.354247,0.0210132,0.79,
-0.396009,0.0230194,0.771,-0.00750758,0.0240234,0.763,
-0.357072,-0.388151,2.234,0.236515,-0.398889,2.233,
-0.176365,0.0782915,0.591,0.913651,0.292848,2.107,
-0.634139,-0.151153,2.125,0.0875749,-0.131959,1.992,
-0.350048,0.0168271,0.775,0.753239,0.0567096,2.009,
-0.359789,-0.391105,2.251,-0.52127,-0.372773,2.251,
-0.305642,-0.182714,2.015,-0.340006,-0.17364,2.024,
-0.357072,-0.388151,2.234,0.0298318,-0.318049,2.041,
-0.307462,-0.183802,2.027,0.611625,-0.167714,2.073,
0.130171,-0.20097,2.103,-0.515897,-0.182714,2.015,
0.0795509,-0.204516,2.036,1.0789,-0.204201,2.101,
0.6636,0.0687783,2.077,0.532042,0.0708759,2.04,
-0.591383,-0.144111,2.026,0.154917,-0.134457,1.981,
0.0290701,-0.778378,2.56,0.924216,-1.42421,4.61,
-0.313833,-0.18761,2.069,0.72082,-0.171338,2.076,
-0.360908,-0.392321,2.258,-0.0555711,-0.353267,2.267,
0.0658847,-0.728136,2.382,1.56206,-1.04793,3.41,
0.112488,-0.724256,2.382,2.244,-1.3933,4.558,
0.0127865,-0.201912,1.978,0.860771,-0.220086,2.191,
-0.394513,0.0246531,0.783,-0.289621,0.025796,0.779,
-0.378475,-0.417141,2.253,0.286246,-0.389611,2.142,
-0.367235,0.0233479,0.782,-0.16792,0.0247475,0.786,
-0.354048,-0.370959,2.285,-0.132484,-0.366089,2.255,
-0.30034,-0.18761,2.069,-0.621657,-0.16772,1.955,
-0.358018,-0.39319,2.263,-0.106043,-0.410651,2.32,
-0.0454465,-0.624035,2.526,1.03385,-1.17039,4.769,
0.00965823,-0.210462,1.998,0.601037,-0.227505,2.095,
-0.39029,-0.437272,2.301,-0.394042,-0.448516,2.301,
-0.399349,-0.55186,2.31,1.53392,-1.17042,4.801,
-0.385329,0.017218,0.793,-0.387915,0.0159263,0.793,
0.0098951,-0.215624,2.047,0.971781,-0.22452,2.099,
-0.377739,-0.423209,2.227,0.337998,-0.409779,2.138,
-0.368038,0.023318,0.781,0.583537,0.0574153,2.034,
-0.333727,-0.215956,2.299,-0.113494,-0.214349,2.243,
-0.345681,-0.376728,2.231,-0.464022,-0.370303,2.172,
-0.393516,0.0231687,0.776,0.404771,0.0569919,2.019,
-0.351557,0.0221306,0.784,0.388889,0.0537831,2.022,
-0.379498,0.0169574,0.781,0.516676,0.041071,2.045,
-0.351057,-0.385545,2.219,-0.0344257,-0.409854,2.337,
-0.334598,-0.20901,2.305,0.550487,-0.196057,2.124,
-0.371084,-0.419789,2.209,-0.108689,-0.440061,2.296,
-0.388391,-0.534438,2.268,-0.145459,-0.571588,2.409,
-0.374686,-0.419789,2.209,1.04311,-0.45027,2.31,
-0.332276,-0.215016,2.289,0.94817,-0.202386,2.048,
-0.245195,-0.729121,2.464,1.79668,-1.26127,4.239,
0.0381497,-0.77746,2.134,0.112072,-0.843224,2.294,
0.0745795,-0.721591,2.412,1.72701,-1.27139,4.204,
-0.282083,-0.825292,2.789,0.0745795,-0.72552,2.412,
-0.352504,-0.408781,2.375,-0.451974,-0.388325,2.235,
-0.204766,0.0923763,0.743,0.990346,0.330927,2.025,
0.00681397,-0.241373,2.127,-0.779567,-0.294098,2.355,
0.211742,0.117779,0.451,0.206316,0.115831,0.452,
0.193234,0.120913,0.449,-0.0144706,0.122184,0.443,
-0.253836,0.138816,0.752,0.126738,-0.0801653,1.995,
-0.323996,-0.207603,2.136,0.936199,-0.227421,2.159,
-0.117431,0.092025,0.75,-0.0503781,0.0359736,0.753,
0.632219,0.0481531,2.063,-0.304643,0.0172614,0.795,
0.219481,-0.232174,2.138,-0.583555,-0.25602,2.105,
-0.21992,0.0909207,0.741,-0.0193723,0.151269,0.741,
-0.0892853,0.11931,0.375,0.145189,0.124286,0.379,
-0.0823578,0.119982,0.404,0.194263,0.127235,0.443,
0.669064,0.054315,2.042,0.407978,0.100534,2.035,
-0.0395205,0.112374,0.425,0.193665,0.118251,0.45,
0.867023,0.178587,2.136,0.921847,0.170435,2.079,
0.689706,0.0559908,2.105,0.07748,0.104425,1.983,
-0.419267,-0.198691,2.316,-0.335926,-0.215763,2.423,
-0.0692502,0.0423858,0.758,-0.182193,0.12651,0.798,
0.0633124,-0.658695,2.289,-0.211381,-0.373596,2.234,
-0.306401,-0.196328,2.02,0.26857,-0.210282,2.06,
-0.188624,0.0578053,0.766,-0.00892362,0.113202,0.778,
0.676927,0.0549534,2.066,-0.346624,0.0444836,0.773,
0.0629528,-0.692026,2.276,1.75261,-1.53752,4.057,
-0.322024,-0.206339,2.123,0.283677,-0.208866,2.149,
0.856876,0.176497,2.111,-0.190362,0.0658442,0.758,
-0.189609,0.0581072,0.77,-0.23084,0.111379,0.757,
0.670702,0.054448,2.047,0.841777,0.116532,2.025,
-0.40587,-0.192342,2.242,-0.763177,-0.191186,2.187,
-0.35617,-0.424303,2.141,2.38846,-1.23631,4.666,
-0.412475,-0.606364,2.504,0.118892,-0.539595,2.355,
