1.16704,-0.587794,4.313,-1.08689,-0.608634,3.787,
0.0837904,-0.34653,3.964,0.72315,-0.467377,4.437,
0.876257,-0.722897,4.2,1.13397,-0.69801,3.41,
-0.354357,-0.295805,3.448,-0.857719,-0.223418,2.121,
0.752506,-0.777586,4.275,-0.974404,-0.466039,2.173,
-0.291147,-0.329439,3.569,0.468086,-0.458858,4.163,
-0.494951,-0.492403,3.488,-1.11588,-0.662864,3.888,
1.0718,-0.220049,2.834,1.13221,-0.279181,2.692,
0.810652,0.189618,2.313,0.845799,0.368635,2.965,
-0.880892,-0.674112,4.031,-0.618734,-0.680663,3.299,
0.796925,-1.32256,4.445,-0.644664,-1.53838,4.441,
0.896285,-1.21686,4.621,0.806705,-1.38483,4.459,
0.902621,0.16527,2.397,-0.553918,0.291715,2.784,
0.567413,-0.689319,4.246,-0.632801,-0.64118,3.374,
1.20247,-0.0038148,3.496,0.0829449,0.00850124,3.924,
1.34227,-0.72985,4.451,0.175388,-0.693923,3.59,
1.23454,-0.156329,4.429,-1.00449,-0.0894358,2.139,
0.889491,-1.23778,4.401,2.02505,-1.44392,4.374,
0.741417,-0.0457599,4.212,-0.544178,-0.037554,3.006,
0.398514,-1.15655,4.447,-0.247987,-1.27551,4.107,
0.953246,0.227016,3.144,-0.604106,0.279246,2.665,
-0.21449,-1.07484,4.239,-0.277325,-1.13611,3.777,
1.28836,-0.985746,3.174,0.698414,-1.67424,4.658,
1.13385,0.119344,3.604,1.03653,0.136417,2.185,
1.09409,0.0620107,2.856,0.931356,0.223644,2.07,
1.27695,-0.403603,4.451,0.0641256,-0.428621,3.947,
-1.09545,-0.719457,3.691,0.284387,-1.21143,4.258,
1.16986,-0.334705,4.403,1.13088,-0.407899,4.419,
1.03748,-0.644046,4.133,0.0320956,-0.740574,3.965,
-0.550395,-0.457132,3.479,1.24236,-0.517253,3.285,
1.16031,-0.527262,4.394,0.629283,-0.57434,4.022,
0.379695,-0.135749,4.237,-0.452799,-0.125918,3.266,
-0.184123,-0.151089,3.76,1.1269,-0.2285,4.294,
1.28872,-0.224403,4.492,-0.851021,-0.115736,1.992,
-1.00536,-0.390209,3.648,1.24287,-0.67571,4.382,
1.22953,-0.481832,4.437,1.28194,-0.377111,2.87,
1.36678,-0.20608,4.413,1.15303,-0.157813,2.572,
0.657816,0.0757554,3.772,0.0840376,0.0981767,3.691,
1.02625,-0.730207,4.283,0.166087,-0.725641,3.517,
-0.19352,-0.670327,4.088,-0.853203,-0.435093,2.06,
-0.189167,-0.513881,3.863,-0.933814,-0.524273,3.046,
0.0891376,-0.482538,3.915,-1.01405,-0.54713,3.746,
0.999025,0.17849,3.192,-0.429176,0.230889,2.658,
0.438368,-0.216899,4.076,-0.603124,-0.183417,2.912,
0.859174,-1.19559,4.251,0.138307,-1.42342,4.249,
1.26128,-0.195135,3.667,-0.181822,-0.288301,3.713,
1.11171,0.0630095,2.902,-0.574514,0.301167,2.629,
1.25486,-0.396621,4.374,0.308352,-0.443868,4.027,
-0.550712,-0.559455,3.481,1.12726,-0.541498,2.755,
-0.79006,-0.517099,2.375,-0.308639,-1.1417,3.638,
1.13399,-0.324442,4.268,1.15743,-0.272222,2.898,
-0.108869,-0.478085,3.508,1.26167,-0.725882,4.139,
0.673669,-0.380906,3.792,-0.924246,-0.319309,2.661,
1.24281,-0.21641,4.332,-0.227203,-0.213233,3.57,
-0.811897,-0.31512,2.946,1.2787,-0.693922,4.407,
1.31599,-0.198422,4.249,-1.03969,-0.164378,2.679,
0.679092,0.0782056,3.894,0.179272,0.0944528,3.551,
-0.499066,-0.496497,3.517,-0.814227,-0.377205,2.171,
0.866028,0.202571,2.471,0.38158,0.451607,3.495,
1.31081,-0.00415852,3.811,0.429728,0.0213494,3.936,
1.30125,-0.707549,4.315,1.06569,-0.842793,4.218,
1.29361,-0.200137,3.761,1.15062,-0.182438,2.255,
1.28845,-1.05169,4.343,-0.097264,-1.01916,3.502,
-0.652616,-0.228233,2.879,-0.830522,-0.303552,2.927,
1.25085,-0.395351,4.36,-0.832018,-0.41047,3.724,
-0.740826,-0.484875,2.227,1.35585,-0.877736,2.754,
1.15764,-0.331208,4.357,0.304986,-0.366345,3.9,
1.06584,-0.661655,4.246,-0.468141,-0.690399,3.633,
1.01347,-0.325963,4.288,-0.785389,-0.17682,1.95,
0.81843,-0.763373,4.017,1.18728,-1.06456,4.581,
1.36432,-0.625747,4.382,-0.807971,-0.350824,1.982,
1.17783,-0.228676,4.433,-0.32152,-0.198247,3.231,
1.15133,-0.523182,4.36,-0.782348,-0.301277,2.086,
0.663009,-0.374879,3.732,1.21325,-0.323278,2.658,
0.772623,-0.656454,4.349,1.17919,-0.473241,2.556,
1.01427,0.0370018,4.262,1.07137,0.0287648,2.12,
1.11538,0.134874,4.073,-0.865547,0.106875,2.492,
1.34048,-0.283725,4.283,-0.0835218,-0.313135,3.65,
1.22394,-0.154988,4.391,1.19171,-0.115604,2.565,
0.836134,-1.16353,4.137,1.44415,-0.988691,2.895,
1.26507,-0.19572,3.678,-0.552321,-0.242469,2.997,
1.2932,-0.565662,4.359,-0.847917,-0.314918,2,
1.32215,-0.087694,3.67,-0.872588,-0.00304115,2.787,
1.30011,-0.300746,4.431,-0.877443,-0.164488,1.993,
0.734024,-0.0453036,4.17,-0.185446,-0.0457869,3.665,
1.27762,0.134477,4.061,0.773143,0.185971,2.635,
-0.659643,-0.23069,2.91,-1.0003,-0.347628,3.352,
